8.470930000000000000e+05,1.412122344970703125e+02,5.236069869995117188e+01,4.859910011291503906e+00,1.724000000000000000e+03,0.000000000000000000e+00
8.510440000000000000e+05,1.421536407470703125e+02,5.234024810791015625e+01,4.846600055694580078e+00,3.424000000000000000e+03,0.000000000000000000e+00
8.536450000000000000e+05,7.531318359375000000e+02,5.235327148437500000e+01,4.887030124664306641e+00,7.580000000000000000e+02,0.000000000000000000e+00
8.543280000000000000e+05,2.353537139892578125e+02,5.237261962890625000e+01,4.873419761657714844e+00,1.618000000000000000e+03,0.000000000000000000e+00
8.624110000000000000e+05,1.694546661376953125e+02,5.238138961791992188e+01,4.885409832000732422e+00,2.378000000000000000e+03,0.000000000000000000e+00
8.653280000000000000e+05,1.317980804443359375e+02,5.235583877563476562e+01,4.874010086059570312e+00,8.940000000000000000e+02,0.000000000000000000e+00
8.702250000000000000e+05,1.694546661376953125e+02,5.235261917114257812e+01,4.899680137634277344e+00,1.277000000000000000e+03,0.000000000000000000e+00
8.740760000000000000e+05,1.308566589355468750e+02,5.236136245727539062e+01,4.890488147735595703e+00,3.850000000000000000e+02,0.000000000000000000e+00
8.743400000000000000e+05,8.284450531005859375e+01,5.242378997802734375e+01,4.888510227203369141e+00,7.096000000000000000e+03,0.000000000000000000e+00
8.746880000000000000e+05,3.379679260253906250e+02,5.235894012451171875e+01,4.911709785461425781e+00,1.799000000000000000e+03,0.000000000000000000e+00
8.777020000000000000e+05,1.600405273437500000e+02,5.236048889160156250e+01,4.889820098876953125e+00,3.130000000000000000e+02,0.000000000000000000e+00
8.799860000000000000e+05,1.026142120361328125e+02,5.234180068969726562e+01,4.910659790039062500e+00,2.658000000000000000e+03,0.000000000000000000e+00
8.843290000000000000e+05,1.383879699707031250e+02,5.234307861328125000e+01,4.788886070251464844e+00,6.812000000000000000e+03,0.000000000000000000e+00
8.861920000000000000e+05,9.884855651855468750e+01,5.238462066650390625e+01,5.012340068817138672e+00,9.050000000000000000e+03,0.000000000000000000e+00
8.902880000000000000e+05,3.294952087402343750e+02,5.235636901855468750e+01,4.853730201721191406e+00,2.180000000000000000e+03,0.000000000000000000e+00
8.903550000000000000e+05,1.355637207031250000e+02,5.238874816894531250e+01,4.878349781036376953e+00,3.231000000000000000e+03,0.000000000000000000e+00
8.956840000000000000e+05,2.824244689941406250e+02,5.237342071533203125e+01,4.869299888610839844e+00,1.845000000000000000e+03,0.000000000000000000e+00
9.017890000000000000e+05,1.976971130371093750e+02,5.236896896362304688e+01,4.855609893798828125e+00,2.248000000000000000e+03,0.000000000000000000e+00
9.064460000000000000e+05,6.495761871337890625e+01,5.233229064941406250e+01,4.874310016632080078e+00,3.170000000000000000e+03,0.000000000000000000e+00
9.160960000000000000e+05,1.976971130371093750e+02,5.237900161743164062e+01,4.879089832305908203e+00,2.154000000000000000e+03,0.000000000000000000e+00
9.168500000000000000e+05,2.306466369628906250e+02,5.240665817260742188e+01,4.903439998626708984e+00,5.333000000000000000e+03,0.000000000000000000e+00
9.179550000000000000e+05,1.176768569946289062e+02,5.238771820068359375e+01,4.881470203399658203e+00,3.093000000000000000e+03,0.000000000000000000e+00
9.191310000000000000e+05,3.756245117187500000e+02,5.235863876342773438e+01,4.876319885253906250e+00,6.270000000000000000e+02,0.000000000000000000e+00
9.205600000000000000e+05,1.092041168212890625e+02,5.235448074340820312e+01,4.933660030364990234e+00,3.342000000000000000e+03,0.000000000000000000e+00
9.312700000000000000e+05,1.308566589355468750e+02,5.233950042724609375e+01,4.848979949951171875e+00,3.358000000000000000e+03,0.000000000000000000e+00
9.322270000000000000e+05,1.223839263916015625e+02,5.237089920043945312e+01,4.853010177612304688e+00,2.504000000000000000e+03,0.000000000000000000e+00
9.335230000000000000e+05,1.892243957519531250e+02,5.235619735717773438e+01,4.991435050964355469e+00,7.221000000000000000e+03,0.000000000000000000e+00
9.340600000000000000e+05,4.838872070312500000e+02,5.240159988403320312e+01,4.897850036621093750e+00,4.704000000000000000e+03,0.000000000000000000e+00
9.376350000000000000e+05,1.835758819580078125e+02,5.236240005493164062e+01,4.865749835968017578e+00,1.353000000000000000e+03,0.000000000000000000e+00
9.461420000000000000e+05,8.943440246582031250e+01,5.237990951538085938e+01,4.874139785766601562e+00,2.339000000000000000e+03,0.000000000000000000e+00
9.474370000000000000e+05,8.002026367187500000e+01,5.235594940185546875e+01,4.796609878540039062e+00,6.038000000000000000e+03,0.000000000000000000e+00
9.514830000000000000e+05,1.317980804443359375e+02,5.235149002075195312e+01,4.922649860382080078e+00,2.709000000000000000e+03,0.000000000000000000e+00
9.546290000000000000e+05,6.778186035156250000e+01,5.232019042968750000e+01,4.955009937286376953e+00,6.484000000000000000e+03,0.000000000000000000e+00
9.546330000000000000e+05,7.248894500732421875e+01,5.232019042968750000e+01,4.955009937286376953e+00,6.484000000000000000e+03,0.000000000000000000e+00
9.573960000000000000e+05,2.824244689941406250e+02,5.236072921752929688e+01,4.980050086975097656e+00,6.436000000000000000e+03,0.000000000000000000e+00
9.633280000000000000e+05,9.037581634521484375e+01,5.236560821533203125e+01,4.884920120239257812e+00,6.240000000000000000e+02,0.000000000000000000e+00
9.649860000000000000e+05,3.342023010253906250e+02,5.235530853271484375e+01,4.903329849243164062e+00,1.332000000000000000e+03,0.000000000000000000e+00
9.698620000000000000e+05,8.943440246582031250e+01,5.234175872802734375e+01,4.847819805145263672e+00,3.254000000000000000e+03,0.000000000000000000e+00
9.742400000000000000e+05,7.625460052490234375e+01,5.235049057006835938e+01,4.846859931945800781e+00,2.815000000000000000e+03,0.000000000000000000e+00
9.788520000000000000e+05,3.012527465820312500e+01,5.237224960327148438e+01,4.862619876861572266e+00,2.055000000000000000e+03,0.000000000000000000e+00
9.829070000000000000e+05,1.365051422119140625e+02,5.236999893188476562e+01,4.951270103454589844e+00,4.617000000000000000e+03,0.000000000000000000e+00
9.851550000000000000e+05,1.412122344970703125e+02,5.237041854858398438e+01,4.915349960327148438e+00,2.348000000000000000e+03,0.000000000000000000e+00
9.873550000000000000e+05,7.813742828369140625e+01,5.237485885620117188e+01,4.893380165100097656e+00,1.741000000000000000e+03,0.000000000000000000e+00
9.892220000000000000e+05,1.788688049316406250e+02,5.235081863403320312e+01,4.887700080871582031e+00,1.034000000000000000e+03,0.000000000000000000e+00
9.950870000000000000e+05,6.872327423095703125e+01,5.238161468505859375e+01,4.877058982849121094e+00,2.467000000000000000e+03,0.000000000000000000e+00
9.987540000000000000e+05,4.038669738769531250e+02,5.236727905273437500e+01,4.859260082244873047e+00,1.943000000000000000e+03,0.000000000000000000e+00
9.988220000000000000e+05,1.440364685058593750e+02,5.236429977416992188e+01,4.895329952239990234e+00,8.330000000000000000e+02,0.000000000000000000e+00
1.005695000000000000e+06,1.214425125122070312e+02,5.235781097412109375e+01,4.910270214080810547e+00,1.715000000000000000e+03,0.000000000000000000e+00
1.008006000000000000e+06,1.157940216064453125e+02,5.237997817993164062e+01,4.869589805603027344e+00,2.464000000000000000e+03,0.000000000000000000e+00
1.008223000000000000e+06,6.307479095458984375e+01,5.236368942260742188e+01,4.838610172271728516e+00,3.195000000000000000e+03,0.000000000000000000e+00
1.018639000000000000e+06,1.280324096679687500e+02,5.236180877685546875e+01,4.887829780578613281e+00,2.650000000000000000e+02,0.000000000000000000e+00
1.018703000000000000e+06,1.016727981567382812e+02,5.235099029541015625e+01,4.886627197265625000e+00,1.006000000000000000e+03,0.000000000000000000e+00
1.020477000000000000e+06,2.890143432617187500e+02,5.237810897827148438e+01,4.891960144042968750e+00,2.064000000000000000e+03,0.000000000000000000e+00
1.021538000000000000e+06,2.344122924804687500e+02,5.235166168212890625e+01,4.838930130004882812e+00,3.281000000000000000e+03,0.000000000000000000e+00
1.025482000000000000e+06,1.016727981567382812e+02,5.238354873657226562e+01,4.909510135650634766e+00,3.092000000000000000e+03,0.000000000000000000e+00
1.036888000000000000e+06,1.393293914794921875e+02,5.238623809814453125e+01,4.872439861297607422e+00,3.045000000000000000e+03,0.000000000000000000e+00
1.037485000000000000e+06,2.777173767089843750e+02,5.236925888061523438e+01,4.869969844818115234e+00,1.463000000000000000e+03,0.000000000000000000e+00
1.038120000000000000e+06,8.943440551757812500e+02,5.238864898681640625e+01,4.883920192718505859e+00,3.187000000000000000e+03,0.000000000000000000e+00
1.041309000000000000e+06,1.346223297119140625e+02,5.235430145263671875e+01,4.881030082702636719e+00,6.960000000000000000e+02,0.000000000000000000e+00
1.044448000000000000e+06,6.119196166992187500e+02,5.236376953125000000e+01,4.917880058288574219e+00,2.253000000000000000e+03,0.000000000000000000e+00
1.044452000000000000e+06,1.412122344970703125e+02,5.238911819458007812e+01,4.879069805145263672e+00,3.265000000000000000e+03,0.000000000000000000e+00
1.055703000000000000e+06,2.739517211914062500e+02,5.236051177978515625e+01,4.864510059356689453e+00,1.411000000000000000e+03,0.000000000000000000e+00
1.057494000000000000e+06,7.343035888671875000e+01,5.234746170043945312e+01,4.875589847564697266e+00,1.542000000000000000e+03,0.000000000000000000e+00
1.058082000000000000e+06,3.690346374511718750e+02,5.236323928833007812e+01,4.867899894714355469e+00,1.234000000000000000e+03,0.000000000000000000e+00
1.064108000000000000e+06,9.320007324218750000e+01,5.238301849365234375e+01,4.886899948120117188e+00,2.562000000000000000e+03,0.000000000000000000e+00
1.068565000000000000e+06,1.270909957885742188e+02,5.236064147949218750e+01,4.976429939270019531e+00,6.190000000000000000e+03,0.000000000000000000e+00
1.069142000000000000e+06,1.751031494140625000e+02,5.237228012084960938e+01,4.896679878234863281e+00,1.570000000000000000e+03,0.000000000000000000e+00
1.071414000000000000e+06,1.779273834228515625e+02,5.235763931274414062e+01,4.906700134277343750e+00,1.478000000000000000e+03,0.000000000000000000e+00
1.072171000000000000e+06,1.007313842773437500e+02,5.237728881835937500e+01,4.860529899597167969e+00,2.553000000000000000e+03,0.000000000000000000e+00
1.085099000000000000e+06,1.882829589843750000e+02,5.237839126586914062e+01,4.848529815673828125e+00,3.226000000000000000e+03,0.000000000000000000e+00
1.086763000000000000e+06,1.807516326904296875e+02,5.236256027221679688e+01,4.898089885711669922e+00,9.150000000000000000e+02,0.000000000000000000e+00
1.086795000000000000e+06,1.816930694580078125e+02,5.236217880249023438e+01,4.897679805755615234e+00,8.760000000000000000e+02,0.000000000000000000e+00
1.088859000000000000e+06,1.035556259155273438e+02,5.236687850952148438e+01,4.876840114593505859e+00,9.560000000000000000e+02,0.000000000000000000e+00
1.095819000000000000e+06,1.694546661376953125e+02,5.235696029663085938e+01,4.929709911346435547e+00,3.036000000000000000e+03,0.000000000000000000e+00
1.100569000000000000e+06,7.531318664550781250e+01,5.235622024536132812e+01,4.795440196990966797e+00,6.115000000000000000e+03,0.000000000000000000e+00
1.102846000000000000e+06,1.694546661376953125e+02,5.236473846435546875e+01,4.902729988098144531e+00,1.297000000000000000e+03,0.000000000000000000e+00
1.104125000000000000e+06,1.176768569946289062e+02,5.236603164672851562e+01,4.868330001831054688e+00,1.332000000000000000e+03,0.000000000000000000e+00
1.105128000000000000e+06,1.412122344970703125e+02,5.237308883666992188e+01,4.908450126647949219e+00,2.143000000000000000e+03,0.000000000000000000e+00
1.105924000000000000e+06,2.353537139892578125e+02,5.235338973999023438e+01,4.942369937896728516e+00,3.946000000000000000e+03,0.000000000000000000e+00
1.106466000000000000e+06,3.859800720214843750e+01,5.230572891235351562e+01,5.014709949493408203e+00,1.066600000000000000e+04,0.000000000000000000e+00
1.113862000000000000e+06,8.002026367187500000e+01,5.235174179077148438e+01,4.897009849548339844e+00,1.216000000000000000e+03,0.000000000000000000e+00
1.116446000000000000e+06,6.966469573974609375e+01,5.237871170043945312e+01,4.846879959106445312e+00,3.335000000000000000e+03,0.000000000000000000e+00
1.120077000000000000e+06,2.701860656738281250e+02,5.237784194946289062e+01,4.861779212951660156e+00,2.546000000000000000e+03,0.000000000000000000e+00
1.132247000000000000e+06,3.059598083496093750e+02,5.239054107666015625e+01,4.888860225677490234e+00,3.405000000000000000e+03,0.000000000000000000e+00
1.145140000000000000e+06,9.602431488037109375e+01,5.235369873046875000e+01,4.886320114135742188e+00,7.040000000000000000e+02,0.000000000000000000e+00
1.145866000000000000e+06,8.002026367187500000e+01,5.237802124023437500e+01,4.845129966735839844e+00,3.383000000000000000e+03,0.000000000000000000e+00
1.149380000000000000e+06,5.177781295776367188e+01,5.231774139404296875e+01,4.946469783782958984e+00,6.274000000000000000e+03,0.000000000000000000e+00
1.149694000000000000e+06,7.060611724853515625e+01,5.238230895996093750e+01,4.848659992218017578e+00,3.512000000000000000e+03,0.000000000000000000e+00
1.155251000000000000e+06,1.270909957885742188e+02,5.238294982910156250e+01,4.888539791107177734e+00,2.561000000000000000e+03,0.000000000000000000e+00
1.155386000000000000e+06,9.320007324218750000e+01,5.234226989746093750e+01,4.912169933319091797e+00,2.688000000000000000e+03,0.000000000000000000e+00
1.156220000000000000e+06,2.824244689941406250e+02,5.236874008178710938e+01,4.866930007934570312e+00,1.580000000000000000e+03,0.000000000000000000e+00
1.158662000000000000e+06,2.683032226562500000e+02,5.236042022705078125e+01,4.861609935760498047e+00,1.608000000000000000e+03,0.000000000000000000e+00
1.162769000000000000e+06,2.777173767089843750e+02,5.235823059082031250e+01,4.920350074768066406e+00,2.390000000000000000e+03,0.000000000000000000e+00
1.174506000000000000e+06,1.129697799682617188e+02,5.235042953491210938e+01,4.900790214538574219e+00,1.497000000000000000e+03,0.000000000000000000e+00
1.182421000000000000e+06,8.472733306884765625e+01,5.239258956909179688e+01,4.915649890899658203e+00,4.169000000000000000e+03,0.000000000000000000e+00
1.195666000000000000e+06,3.633861389160156250e+02,5.236500930786132812e+01,4.879179954528808594e+00,6.940000000000000000e+02,0.000000000000000000e+00
1.196088000000000000e+06,1.402707977294921875e+02,5.238827133178710938e+01,4.946169853210449219e+00,5.193000000000000000e+03,0.000000000000000000e+00
1.201952000000000000e+06,7.531318664550781250e+01,5.236389923095703125e+01,4.938169956207275391e+00,3.618000000000000000e+03,0.000000000000000000e+00
1.223171000000000000e+06,1.007313842773437500e+02,5.236708831787109375e+01,4.863511085510253906e+00,1.675000000000000000e+03,0.000000000000000000e+00
1.224695000000000000e+06,1.412122344970703125e+02,5.237005996704101562e+01,4.858530044555664062e+00,2.133000000000000000e+03,0.000000000000000000e+00
1.225622000000000000e+06,1.506263732910156250e+02,5.235935974121093750e+01,4.860010147094726562e+00,1.717000000000000000e+03,0.000000000000000000e+00
1.232048000000000000e+06,7.719601440429687500e+01,5.238417816162109375e+01,4.907790184020996094e+00,3.092000000000000000e+03,0.000000000000000000e+00
1.236227000000000000e+06,4.085740356445312500e+02,5.236645889282226562e+01,4.882349967956542969e+00,7.450000000000000000e+02,0.000000000000000000e+00
1.246242000000000000e+06,2.814830322265625000e+02,5.239237976074218750e+01,4.928989887237548828e+00,4.666000000000000000e+03,0.000000000000000000e+00
1.250364000000000000e+06,2.447678527832031250e+02,5.235263061523437500e+01,4.890930175781250000e+00,9.050000000000000000e+02,0.000000000000000000e+00
1.250716000000000000e+06,1.694546661376953125e+02,5.236647033691406250e+01,4.851379871368408203e+00,2.412000000000000000e+03,0.000000000000000000e+00
